,word_idx,word,onset,offset,pos,is_content,pos_class,entropy,true_prob,surprise,surprise_class,sentence_idx
1448,1448,place,492.7958279296875,493.0658279296875,NN,1,0,3.4917238,0.024580829,5.346322617675992,1,104
1449,1449,on,493.0858279296875,493.1758279296875,IN,0,4,3.8370342,0.00932968,6.743956685935568,1,104
1450,1450,the,493.1958279296875,493.3158279296875,DT,0,4,3.5424113,0.27615958,1.8564259193930606,1,104
1451,1451,internet,493.3358279296875,493.7558279296875,NN,1,0,5.3265142,0.091227844,3.4543819676893817,1,104
1452,1452,but,493.7558279296875,493.8958279296874,CC,0,4,3.953877,0.010500529,6.573394179364064,1,104
1453,1453,but,493.9758279296875,494.1158279296875,CC,0,4,3.7686038,9.569049e-05,13.351264921842382,2,104
1454,1454,the,494.1158279296875,494.1858279296875,DT,0,4,4.2276645,0.058912043,4.085293604948329,1,104
1455,1455,one,494.1858279296875,494.4258279296875,CD,0,4,5.9198728,0.07605061,3.716896369958476,1,104
1456,1456,with,494.4458279296875,494.5858279296875,IN,0,4,3.1968668,0.023450777,5.414220465094806,1,104
1457,1457,with,494.6658279296875,494.8258279296875,IN,0,4,3.9518807,8.877936e-05,13.459416165955764,2,104
1458,1458,Jimmy,494.8458279296875,495.0658279296875,NNP,1,0,4.0750294,0.00028991495,11.75208264899682,2,104
1459,1459,Wales,495.1058279296875,495.4458279296875,NNP,1,0,5.800702,0.008615266,6.858888943701534,1,104
1460,1460,is,495.4858279296875,495.6358279296875,VBZ,1,1,4.4740334,0.1339511,2.900221666316037,1,104
1461,1461,particularly,495.6558279296875,496.3658279296875,RB,1,3,3.3440685,0.006905907,7.177953378727697,1,104
1462,1462,odious,496.4058279296875,497.1158279296875,JJ,1,2,4.812809,0.0001646444001018836,12.568358935837455,2,104
1463,1463,Um,497.7458279296875,498.1658279296875,UH,0,4,2.6457849,6.5837307e-06,17.212663244153994,2,-1
1464,1464,Wait,497.9006279296875,498.0506279296875,VB,1,1,3.1165953,1.182408e-05,16.36791253874295,2,-1
1465,1465,I,498.0906279296875,498.1406279296874,PRP,0,4,3.4382818,0.038703103,4.691406951486453,1,105
1466,1466,wanna,498.1806279296875,498.3306279296875,VBP,1,1,3.9733467,0.0010920721,9.838716176683937,1,105
1467,1467,look,498.3906279296874,498.5306279296875,VB,1,1,4.133556,0.003936489,7.988874837853046,1,105
1468,1468,that,498.5506279296875,498.6906279296875,DT,0,4,2.183087,0.042616285,4.552451355586006,1,105
1469,1469,up,498.7306279296875,498.8706279296875,RP,0,4,1.3878354,0.7785085,0.3612153037000671,0,105
1470,1470,really,498.8906279296874,499.0806279296875,RB,1,3,4.6053147,0.00077493454,10.333637930847692,1,105
1471,1471,fast,499.1206279296875,499.4706279296875,RB,1,3,4.896801,0.032179665,4.9577068825248745,1,105
1472,1472,here,499.4906279296875,499.6606279296875,RB,1,3,4.915265,0.0037257755,8.068243538668762,1,105
1473,1473,Hang,499.8506279296875,499.9806279296875,VB,1,1,4.9210143,4.771047e-06,17.677262670817314,2,106
1474,1474,on,500.0606279296875,500.2306279296875,RP,0,4,1.1119587,0.85551983,0.22512679971551416,0,106
1475,1475,Yeah,500.7150279296876,500.9450279296875,UH,0,4,4.580771,0.00024655857,11.985781979958753,2,-1
1476,1476,Jimmy,500.6842279296875,500.9542279296875,NNP,1,0,5.0598574,0.0040427223,7.9504571783002325,1,107
1477,1477,Wales,501.0542279296875,501.4942279296875,NNP,1,0,4.998153,0.2006539,2.317218897623282,1,107
1478,1478,oh,502.8142279296875,503.3942279296875,UH,0,4,5.21415,0.0013511803,9.531564085527595,1,107
1479,1479,monkey,503.4542279296875,503.8242279296875,NN,1,0,4.9143257,3.404087e-06,18.164300660130902,2,107
1480,1480,selfie,503.8642279296875,504.3742279296875,NN,1,0,6.41494,0.00014999394,12.702808164885331,2,107
1481,1481,Jimmy,503.7568279296875,503.9468279296875,NNP,1,0,6.281156,0.009470693,6.7223142886322425,1,108
1482,1482,Wales,503.9868279296875,504.2168279296875,NNP,1,0,3.5007076,0.5804676,0.7847125525576543,0,108
1483,1483,Wikimania,504.2568279296875,504.9568279296875,NNP,1,0,5.5493975,4.2627641781282065e-07,21.16170741854034,2,108
1484,1484,Uhuh,505.2168279296875,505.5668279296875,RB,1,3,6.434924,1.05763781656281e-06,19.850722901896717,2,-1
1485,1485,Here,505.3638279296875,505.4438279296875,RB,1,3,5.2348666,0.000547609,10.83456622194438,1,109
1486,1486,we,505.4838279296875,505.5638279296875,PRP,0,4,3.8941112,0.037754826,4.727195121462518,1,109
1487,1487,go,505.6038279296875,505.7838279296875,VBP,1,1,0.59084076,0.902435,0.14810507264352646,0,109
1488,1488,Oh,505.8238279296875,505.9338279296875,UH,0,4,5.908862,0.027491204,5.184886097518551,1,110
1489,1489,yeah,506.0138279296875,506.1338279296874,UH,0,4,5.8065066,0.0657136,3.9276642100629826,1,110
1490,1490,Look,506.1738279296875,506.3038279296875,VB,1,1,5.776412,0.0018901279,9.047300423521255,1,111
1491,1491,at,506.3238279296875,506.4138279296875,IN,0,4,3.5680852,0.42226112,1.243792678829051,1,111
1492,1492,that,506.4338279296875,506.7638279296875,DT,0,4,2.7975073,0.28422523,1.8148934700030144,1,111
1493,1493,If,507.5838279296875,507.6938279296875,IN,0,4,7.121918,0.00025098625,11.960104049637058,2,112
1494,1494,you,507.7138279296875,507.8038279296875,PRP,0,4,2.5318632,0.43290606,1.2078740987474548,1,112
1495,1495,type,507.8438279296875,508.0838279296875,VBP,1,1,4.149208,0.000990671,9.979306358943305,1,112
1496,1496,Jimmy,508.3738279296875,508.6538279296875,NNP,1,0,3.908145,0.008594651,6.862345226784448,1,112
1497,1497,Wales,508.7338279296875,509.0238279296875,NNP,1,0,1.8006606,0.7518235,0.41153408399753216,0,112
1498,1498,monkey,509.1038279296875,509.3838279296874,NN,1,0,4.8395395,0.0003143786,11.63520936400334,2,112
1499,1499,selfie,509.4838279296875,509.9638279296875,NNS,1,0,4.328763,0.32806414,1.6079501903683888,1,112
1500,1500,into,510.0238279296875,510.2638279296875,IN,0,4,4.4327245,0.17906262,2.481463894185865,1,112
1501,1501,the,510.2638279296875,510.3438279296875,DT,0,4,2.7895887,0.13443333,2.895037225636985,1,112
1502,1502,Google,510.3838279296874,510.7938279296875,NNP,1,0,3.5981197,0.17822361,2.4882396257399373,1,112
1503,1503,you'll,511.2638279296875,511.3938279296875,PRP,0,4,2.2654548,0.00028081302305784,11.7981025355548,2,112
1504,1504,find,511.4138279296875,511.5838279296875,VB,1,1,2.169488,0.072657235,3.782749725310751,1,112
1505,1505,a,511.6038279296875,511.6438279296875,DT,0,4,3.9854429,0.15151389,2.722478036400007,1,112
1506,1506,photo,511.7038279296875,511.9538279296875,NN,1,0,5.4283023,0.022542,5.471240667961247,1,112
1507,1507,of,512.0338279296875,512.0938279296876,IN,0,4,1.6496071,0.76112247,0.3937994826226533,0,112
1508,1508,an,512.1338279296875,512.2238279296876,DT,0,4,3.548644,0.02043678,5.612688285279084,1,112
1509,1509,adult,512.2438279296875,512.5138279296875,NN,1,0,5.58665,0.012695756,6.299509883408705,1,112
1510,1510,male,512.5938279296876,512.7638279296875,NN,1,0,3.6498408,0.4027052,1.3122039934361343,1,112
1511,1511,human,512.8638279296875,513.2838279296875,NN,1,0,5.5140457,0.012442081,6.32862838619563,1,112
1512,1512,holding,513.8138279296875,514.0538279296875,VBG,1,1,4.6101503,0.021278817,5.554438243619592,1,112
1513,1513,his,514.0538279296875,514.1738279296875,PRP$,0,4,1.6668197,0.05765011,4.116532829143071,1,112
1514,1514,phone,514.2138279296876,514.4038279296875,NN,1,0,5.040429,0.0048119677,7.699157326106164,1,112
1515,1515,up,514.4238279296875,514.5238279296875,RP,0,4,3.1723495,0.15879501,2.654762517175792,1,112
1516,1516,in,514.5438279296875,514.6138279296875,IN,0,4,1.62685,0.04608976,4.439409934526097,1,112
1517,1517,one,514.6738279296875,514.8238279296876,CD,0,4,2.0681338,0.009862219,6.663871995044922,1,112
1518,1518,hand,514.8638279296875,515.2138279296876,NN,1,0,0.52932394,0.9093754,0.13705211739170875,0,112
1519,1519,and,515.6138279296875,515.7138279296876,CC,0,4,1.6781824,0.5700468,0.8108477276165297,0,112
1520,1520,the,515.7138279296876,515.7738279296875,DT,0,4,4.289096,0.017286684,5.8541950377156935,1,112
1521,1521,monkey,515.7738279296875,516.0138279296875,NN,1,0,5.049954,0.059854843,4.062388205940802,1,112
1522,1522,selfie,516.0538279296875,516.3238279296876,NN,1,0,4.078003,0.08466344,3.5621170811075844,1,112
1523,1523,in,516.3438279296876,516.4238279296875,IN,0,4,1.9008309,0.72303605,0.46786051429515313,0,112
1524,1524,the,516.4438279296875,516.5138279296875,DT,0,4,0.48860252,0.90104043,0.1503362531638858,0,112
1525,1525,other,516.5538279296875,516.9138279296875,JJ,1,2,0.0934211,0.9908505,0.013260695577480976,0,112
1526,1526,right,517.1738279296875,517.2938279296875,RB,1,3,1.6267842,0.00017922194,12.445965119432474,2,112
1527,1527,next,517.3138279296875,517.5138279296875,RB,1,3,2.5534558,0.46363774,1.1089300887354192,0,112
1528,1528,to,517.5138279296875,517.5738279296876,IN,0,4,0.055026516,0.9947541,0.007588154713031325,0,112
1529,1529,his,517.6138279296875,517.7538279296875,PRP$,0,4,2.19947,0.0658804,3.9240068752043173,1,112
1530,1530,face,517.7938279296875,518.2438279296875,NN,1,0,4.6518126,0.20149595,2.311177253521889,1,112
1531,1531,And,519.0338279296875,519.2938279296875,CC,0,4,1.0714087,7.3610804e-06,17.051651040361076,2,113
1532,1532,he's,519.3938279296875,519.5338279296875,PRP,0,4,4.4663672,0.008455011947595499,6.885977491384061,1,113
1533,1533,got,519.5538279296875,519.6538279296875,VBN,1,1,5.115003,0.02979178,5.068941865433509,1,113
1534,1534,his,519.6738279296875,519.7638279296875,PRP$,0,4,3.3822217,0.09388373,3.4129810285101208,1,113
1535,1535,lips,519.7838279296875,520.0638279296875,NNS,1,0,5.007722,0.0025820264,8.597280533066415,1,113
1536,1536,puckered,520.0838279296875,520.3838279296875,VBN,1,1,5.2143383,0.007447912493401179,7.06894816209806,1,113
1537,1537,up,520.4438279296875,520.7238279296874,RP,0,4,2.8695607,0.40949494,1.2880824698391709,1,113
1538,1538,like,520.9538279296875,521.1038279296874,IN,0,4,3.608646,0.19299853,2.3733382358384967,1,113
1539,1539,a,521.1238279296875,521.1738279296875,DT,0,4,2.9719825,0.3190707,1.6480519616869116,1,113
1540,1540,duck,521.2338279296875,521.5238279296875,NN,1,0,6.2602777,0.00275542,8.50351204363891,1,113
1541,1541,He,522.5246279296875,522.5846279296875,PRP,0,4,4.456764,0.0016548181,9.239111642040799,1,114
1542,1542,looks,522.6246279296874,522.7946279296875,VBZ,1,1,2.8370166,0.05037162,4.3112450595651435,1,114
1543,1543,ridiculous,522.8346279296875,523.5246279296875,JJ,1,2,2.8322513,0.0022311485,8.807997745493413,1,114
1544,1544,Now,524.4165279296875,524.5465279296875,RB,1,3,4.51267,0.0017077794,9.193662655769511,1,115
1545,1545,is,524.5865279296875,524.6665279296875,VBZ,1,1,4.243972,0.007011756,7.1560084916043945,1,115
1546,1546,he,524.7465279296875,524.9365279296875,PRP,0,4,3.0039787,0.21390897,2.2249311135383025,1,115
1547,1547,is,525.0365279296875,525.1465279296875,VBZ,1,1,5.644722,0.0012530157,9.640379793250327,1,115
1548,1548,that,525.1465279296875,525.2565279296875,DT,0,4,5.514591,0.01408893,6.149294141101674,1,115
1549,1549,face,525.3965279296875,525.6665279296875,NN,1,0,6.514533,0.005330718,7.551454420481384,1,115
1550,1550,he's,525.7065279296875,525.8665279296875,PRP,0,4,4.5910845,0.012335355733633,6.341056868320074,1,115
1551,1551,making,525.8665279296875,526.2865279296875,VBG,1,1,4.564537,0.021960769,5.5089276157111335,1,115
1552,1552,is,526.3265279296875,526.4365279296875,VBZ,1,1,5.0834255,0.0051938435,7.588981741029955,1,115
1553,1553,that,526.4365279296875,526.8365279296875,IN,0,4,3.9421082,0.18006125,2.4734403547750285,1,115
1554,1554,Well,528.3147279296875,528.4147279296875,UH,0,4,4.7371655,9.282866e-06,16.716998276295012,2,116
1555,1555,it's,528.4547279296875,528.5847279296875,PRP,0,4,4.3053985,0.028971498616023418,5.109221876585605,1,116
1556,1556,like,528.6047279296874,528.8247279296875,IN,0,4,5.285097,0.038007658,4.717566059494151,1,116
1557,1557,a,528.8247279296875,528.8547279296874,DT,0,4,4.9252977,0.12792237,2.9666595220980265,1,116
1558,1558,duck,528.9547279296875,529.1547279296875,NN,1,0,7.372788,0.05852014,4.094922968878911,1,116
1559,1559,face,529.1747279296875,529.4547279296875,NN,1,0,4.770252,0.06865137,3.864567678834475,1,116
1560,1560,And,528.8106279296875,528.9006279296875,CC,0,4,5.123757,0.018796027,5.733428444527967,1,117
1561,1561,he's,528.9406279296875,529.2106279296875,PRP,0,4,4.06628,0.06336751619160641,3.9801127222669423,1,117
1562,1562,Why,529.5506279296875,529.7106279296875,WRB,0,4,5.8343406,3.4604666e-06,18.140601989230845,2,118
1563,1563,why,529.9106279296875,530.0506279296875,WRB,0,4,3.9416351,0.0060201944,7.375974210403407,1,118
1564,1564,is,530.0906279296875,530.2106279296875,VBZ,1,1,2.6367583,0.06657551,3.90886461456786,1,118
1565,1565,I,529.5187279296875,529.5687279296875,PRP,0,4,1.7870903,0.0017940365,9.122575042212429,1,119
1566,1566,don't,529.5687279296875,529.7487279296874,VBP,1,1,5.9266825,0.007894680338496,6.984903433193814,1,119
1567,1567,know,529.7487279296874,529.8887279296875,VB,1,1,3.4953103,0.270476,1.8864275090315838,1,119
1568,1568,where,529.8887279296875,530.0787279296875,WRB,0,4,4.8355217,0.004606438,7.762132689340046,1,119
1569,1569,that,530.0787279296875,530.1787279296875,DT,0,4,3.2469754,0.012149554,6.362952835104014,1,119
1570,1570,comes,530.2387279296875,530.5087279296876,VBZ,1,1,4.3782043,0.06820816,3.8739118451393866,1,119
1571,1571,from,530.5087279296876,530.7187279296875,IN,0,4,0.5596,0.91176516,0.13326581230843573,0,119
1572,1572,I,531.0568279296875,531.1668279296875,PRP,0,4,4.992462,0.08370515,3.5785398017554684,1,120
1573,1573,don't,531.2268279296875,531.3268279296875,VBP,1,1,3.6153674,0.276967699971354,1.8522103561877732,1,120
1574,1574,either,531.4268279296875,531.7368279296875,RB,1,3,1.7122004,0.00079020497,10.305485459364206,1,120
1575,1575,But,530.7160279296875,530.7960279296875,CC,0,4,4.9362426,0.08298438,3.5910163836435607,1,121
1576,1576,a,530.8160279296875,530.8560279296875,DT,0,4,3.6799183,0.0036250984,8.10776412835788,1,121
1577,1577,lot,530.755,530.891,NN,1,0,6.501837,0.071680985,3.8022657275347385,1,121
1578,1578,of,530.9760279296875,531.0560279296875,IN,0,4,0.9459667,0.8852861,0.17578432517364817,0,121
1579,1579,people,531.0760279296875,531.3560279296875,NNS,1,0,4.0616174,0.3212188,1.6383717628258836,1,121
1580,1580,seem,531.4160279296875,531.6360279296875,VBP,1,1,4.4878707,0.031713672,4.9787512587383445,1,121
1581,1581,to,531.6560279296875,531.7360279296876,TO,0,4,0.6266247,0.9295731,0.10535977427111981,0,121
1582,1582,do,531.7560279296875,531.9160279296875,VB,1,1,3.410986,0.009088016,6.78181890986567,1,121
1583,1583,this,531.9160279296875,532.0860279296875,DT,0,4,2.251845,0.028250845,5.145562169713176,1,121
1584,1584,duck,532.1760279296875,532.3760279296876,NN,1,0,5.0935,0.00011971024,13.028165814023657,2,121
1585,1585,lips,532.4160279296875,532.8760279296876,NNS,1,0,1.0579404,0.0002321665,12.072552563119281,2,121
1586,1586,How,533.6195279296875,533.6895279296875,WRB,0,4,4.1995993,0.00078337267,10.3180135825644,1,122
1587,1587,did,533.7295279296875,533.8095279296875,VBD,1,1,4.366269,0.044489976,4.490375869518843,1,122
1588,1588,you,533.8695279296875,533.9495279296875,PRP,0,4,2.854601,0.17189322,2.540415453301641,1,122
1589,1589,feel,533.9895279296875,534.1595279296874,VB,1,1,3.8003018,0.016108861,5.956001699935311,1,122
1590,1590,when,534.2195279296875,534.3195279296875,WRB,0,4,3.4543874,0.20919308,2.257092966126623,1,122
1591,1591,you,534.3595279296875,534.4895279296875,PRP,0,4,2.3717275,0.55352306,0.8532846733554355,0,122
1592,1592,saw,534.7795279296874,534.9595279296875,VBD,1,1,3.800309,0.15133297,2.724201761835681,1,122
1593,1593,that,534.9595279296875,535.1095279296875,IN,0,4,3.5857863,0.22724867,2.137656243988417,1,122
1594,1594,Jimmy,535.1495279296875,535.3895279296875,NNP,1,0,4.2458463,5.3345488e-05,14.194274222418102,2,122
1595,1595,Wales,535.4095279296874,535.6695279296875,NNP,1,0,4.1649594,0.00080501044,10.278704886212182,1,122
1596,1596,selfie,535.6895279296875,536.0495279296875,NN,1,0,6.235553,0.0002588901,11.915372582152242,2,122
1597,1597,with,536.1095279296875,536.2495279296875,IN,0,4,3.1712193,0.01897184,5.719996583237052,1,122
1598,1598,your,536.3795279296875,536.5495279296875,PRP$,0,4,5.921709,0.040900636,4.611732912697871,1,122
1599,1599,monkey,536.5895279296875,536.8395279296875,NN,1,0,5.8146667,0.00011877398,13.039493562236688,2,122
1600,1600,selfie,536.8795279296875,537.2295279296875,NN,1,0,4.4217916,0.0071234396,7.133210260376097,1,-1
1601,1601,So,538.6080279296875,538.8080279296875,RB,1,3,4.173443,0.0020988835,8.8961621936093,1,122
1602,1602,angry,538.8880279296875,539.2780279296875,JJ,1,2,5.398912,0.0010736287,9.863289141697782,1,122
1603,1603,David,546.7894279296875,547.0494279296875,NNP,1,0,4.50579,0.00017903376,12.447480720595346,2,123
1604,1604,was,547.1294279296875,547.2794279296875,VBD,1,1,3.9656262,0.001317128,9.56838872950656,1,123
1605,1605,fighting,547.2994279296875,547.6094279296875,VBG,1,1,5.931621,0.00044998436,11.117837520646152,1,123
1606,1606,Goliath,547.6094279296875,548.3494279296875,NNP,1,0,4.714432,0.000451094579050609,11.114282430720726,1,123
1607,1607,And,548.9394279296874,549.0394279296875,CC,0,4,5.317189,0.008508329,6.876908464164217,1,124
1608,1608,then,549.0394279296875,549.1994279296875,RB,1,3,5.4226174,0.04113987,4.603318954751247,1,124
1609,1609,one,549.1994279296875,549.3994279296875,CD,0,4,4.944747,0.007870594,6.989311763476248,1,124
1610,1610,day,549.3994279296875,549.6994279296875,NN,1,0,2.2284532,0.631287,0.6636320526865721,0,124
1611,1611,the,549.8394279296875,549.8994279296875,DT,0,4,3.9032784,0.04839015,4.369142778480643,1,124
1612,1612,battle,549.9194279296875,550.1794279296874,NN,1,0,7.44481,0.0022026778,8.826525806571922,1,124
1613,1613,took,550.2194279296875,550.3694279296875,VBD,1,1,3.1472719,0.002084356,8.906182579228174,1,124
1614,1614,on,550.4494279296875,550.6094279296875,RP,0,4,2.7166667,0.02478925,5.334141566500505,1,124
1615,1615,epic,550.6494279296875,550.9394279296874,JJ,1,2,1.8671573,0.0005944209,10.716227537232385,1,124
1616,1616,new,550.9994279296875,551.1694279296875,JJ,1,2,1.1654836,0.008001872,6.965446733514463,1,124
1617,1617,proportions,551.1694279296875,552.0594279296874,NNS,1,0,2.6271987,0.2262523,2.143995636694931,1,124
1618,1618,It,552.7394279296875,552.7694279296875,PRP,0,4,5.0951343,0.010299515,6.601279786693322,1,125
1619,1619,was,552.7794279296875,552.8794279296875,VBD,1,1,2.720778,0.46276972,1.111633625936777,0,125
1620,1620,like,552.8794279296875,553.0594279296874,IN,0,4,5.1544466,0.08224876,3.603862261143695,1,125
1621,1621,King,553.0794279296875,553.2494279296875,NNP,1,0,5.1943474,0.00050255907,10.958419201193093,1,125
1622,1622,Kong,553.2694279296875,553.5394279296875,NNP,1,0,2.867923,0.32936537,1.602239219105544,1,125
1623,1623,walked,553.5594279296874,553.7594279296875,VBD,1,1,5.3825245,6.425539e-05,13.925822996003994,2,125
1624,1624,onto,553.8394279296875,553.9994279296875,IN,0,4,2.0219686,0.044824008,4.479584534607832,1,125
1625,1625,the,554.0394279296875,554.0894279296875,DT,0,4,1.3854605,0.80944353,0.3049976589928667,0,125
1626,1626,scene,554.1494279296875,554.5894279296875,NN,1,0,4.0771523,0.067301534,3.8932168012991464,1,125
1627,1627,and,554.6694279296875,554.7894279296875,CC,0,4,4.784483,0.016125964,5.954470783257483,1,125
1628,1628,now,554.7894279296875,554.9194279296875,RB,1,3,5.3748713,0.0010007032,9.96477013804151,1,125
1629,1629,David,554.9794279296875,555.2394279296875,NNP,1,0,2.9226966,0.014340806,6.1237300792965925,1,125
1630,1630,had,555.2594279296875,555.3894279296875,VBD,1,1,2.8067083,0.03533169,4.822893431310191,1,125
1631,1631,to,555.3894279296875,555.4594279296875,TO,0,4,2.3859403,0.6161466,0.6986544421328222,0,125
1632,1632,battle,555.4794279296875,555.7294279296875,VB,1,1,4.0173416,0.018872939,5.727537084771531,1,125
